地产商拼命买地“补货”：前5大房企土地储备货值超10万亿,https://m.thepaper.cn/newsDetail_forward_3339037,1556183326,新闻,中性,"50001227_房地产,50007134_土地储备",HK2007,碧桂园,房地产
中金公司：给予碧桂园(02007.HK)“增持”评级 目标价15.54港元,https://news.10jqka.com.cn/m611068394/,1556172095,新闻,,"50000031_增持评级,50022136_碧桂园",HK2007,碧桂园,房地产
中金公司：拨云见日,https://news.10jqka.com.cn/m611067982/,1556163080,新闻,,50000314_港股公司研究,HK2007,碧桂园,房地产
碧桂园等公司联手在太原摘地 打造凤凰城系列项目,https://news.10jqka.com.cn/m611060310/,1556148066,新闻,中性,"50022136_碧桂园,50005742_太原",HK2007,碧桂园,房地产
光明地产：2018年现金流量净额下滑620% 多元化或成拖累,https://m.jiemian.com/article/3069949.html,1556115200,新闻,利空,"50003850_光明地产,50020451_现金流量净额",HK2007,碧桂园,房地产
苏州一日土拍吸金135.7亿 诞生2个地王,https://news.10jqka.com.cn/m611058058/,1556109430,新闻,中性,"50001227_房地产,50022136_碧桂园",HK2007,碧桂园,房地产
传融创将取代保利参与天房混改 当事方未回应,https://news.10jqka.com.cn/m611057828/,1556107971,新闻,,"50000959_混合所有制改革,50001227_房地产",HK2007,碧桂园,房地产
最被看好十大港股：小摩大升青岛啤酒目标价至61港元,https://news.10jqka.com.cn/m611057387/,1556106923,新闻,中性,"50003753_青岛啤酒,50009612_目标价",HK2007,碧桂园,房地产
旭辉最大旧改项目始末：四家房企“分食”太原千亿货值,http://www.bjnews.com.cn/house/2019/04/24/571837.html,1556103931,新闻,中性,"50001227_房地产,50005742_太原",HK2007,碧桂园,房地产
人民日报：收缩型城市 该往何处去,https://m.jiemian.com/article/3071918.html,1556101708,新闻,中性,"50004763_人民日报,50001227_房地产",HK2007,碧桂园,房地产
中金公司：给予碧桂园(02007.HK)“增持”评级 目标价15.54港元,https://news.10jqka.com.cn/m611046547/,1556097040,新闻,,"50000031_增持评级,50022136_碧桂园",HK2007,碧桂园,房地产
碧桂园26.27亿元摘苏州地块,https://news.10jqka.com.cn/m611045698/,1556096296,新闻,中性,,HK2007,碧桂园,房地产
瑞银：内房低端城市销售料将复苏 首选中国海外等,https://news.10jqka.com.cn/m611043787/,1556089775,新闻,中性,"50001227_房地产,50013733_MSCI中国指数",HK2007,碧桂园,房地产
六安市住建局：暂停碧桂园7项目预售许可和网签备案,https://news.10jqka.com.cn/m611034886/,1556073385,新闻,利空,,HK2007,碧桂园,房地产
港股开盘：恒指小幅高开重返3万点 医药、能源、内房股普涨,https://news.10jqka.com.cn/m611034514/,1556069035,新闻,利好,"50007514_港股,50008087_内房股",HK2007,碧桂园,房地产
博实乐(BEDU.US)Q2净利润378万元 同比增长124%,https://news.10jqka.com.cn/m611031765/,1556020696,新闻,利好,"50006702_业绩上升,50020414_博实乐",HK2007,碧桂园,房地产
月内频频拿地 碧桂园再斥资9.22亿元摘宁波宅地,https://news.10jqka.com.cn/m611031679/,1556020630,新闻,中性,"50022136_碧桂园,50005720_宁波",HK2007,碧桂园,房地产
去年绿地多元化业务营收贡献超一半 今年销售冲击5千亿,http://www.bjnews.com.cn/house/2019/04/23/571130.html,1556019501,新闻,利好,"50005449_营业收入,50001227_房地产",HK2007,碧桂园,房地产
碧桂园斥资9.22亿元摘宁波宅地,https://news.10jqka.com.cn/m611016408/,1556004143,新闻,中性,"50022136_碧桂园,50005720_宁波",HK2007,碧桂园,房地产
港股午评：恒指微跌0.08% 猪肉股走强万洲国际创历史新高,https://news.10jqka.com.cn/m611012142/,1555993098,新闻,热门,"50007824_恒生指数,50014150_猪肉",HK2007,碧桂园,房地产
助老区“造血” 碧桂园启动首个高科技扶贫项目,https://news.10jqka.com.cn/m610985772/,1555911328,新闻,利好,"50022136_碧桂园,50008577_扶贫开发",HK2007,碧桂园,房地产
碧桂园聚焦三大产业 响鼓重槌助东乡脱贫,https://news.10jqka.com.cn/m610985768/,1555911242,新闻,利好,"50022136_碧桂园,50008577_扶贫开发",HK2007,碧桂园,房地产
楼市“小阳春”背后的三重分化,https://news.10jqka.com.cn/m610980658/,1555894223,新闻,中性,"50001227_房地产,50013508_融资",HK2007,碧桂园,房地产
碧桂园、华侨城分别签约广东阳西旅游项目 投资额均达百亿,https://news.10jqka.com.cn/m610979011/,1555840243,新闻,中性,"50000652_项目投资,50001231_景点及旅游",HK2007,碧桂园,房地产
中国海外发展再出发考验,https://news.10jqka.com.cn/m610978991/,1555838901,新闻,中性,"50021531_中国海外发展,50001227_房地产",HK2007,碧桂园,房地产
时代深度： 墓园行业的经营模式分析及其未来前景展望,https://news.10jqka.com.cn/m610976861/,1555684305,新闻,中性,"50000240_行业深度研究,50000206_行业深度报告",HK2007,碧桂园,房地产
响鼓重槌攻坚克难 碧桂园助力东乡三大产业发展,https://m.thepaper.cn/newsDetail_forward_3318910,1555679700,新闻,中性,"50022136_碧桂园,50008577_扶贫开发",HK2007,碧桂园,房地产
碧桂园机器人项目落户兴国将军县助力脱贫攻坚,https://news.10jqka.com.cn/m610972689/,1555672386,新闻,中性,"50022136_碧桂园,50008577_扶贫开发",HK2007,碧桂园,房地产
碧桂园首个机器人扶贫项目开工 为兴国老区提供300个就业岗位,https://news.10jqka.com.cn/m610966466/,1555667347,新闻,中性,"50022136_碧桂园,50008577_扶贫开发",HK2007,碧桂园,房地产
碧桂园深耕三四线 18年销售、筹资继续大幅流入 ——地产债18年报及偿债能力点评,https://mp.weixin.qq.com/s?__biz=MzI2MjQ5Mzc0Ng==&mid=2247499962&idx=2&sn=f26e8009efb634a5072e69cf8dd46ad5&chksm=ea48c3e7dd3f4af1933213e8869e5ede20683048c710bc57a9c328ab7f5cb74483cdbb24b3ea&scene=0&xtrack=1,1555650582,新闻,中性,"50022136_碧桂园,50009397_偿债能力",HK2007,碧桂园,房地产
碧桂园7.44亿元摘江苏宜兴商住地,https://news.10jqka.com.cn/m610951587/,1555638501,新闻,中性,50005686_江苏,HK2007,碧桂园,房地产
转型发展郫都样本：有序进退构建现代产业体系,https://m.yicai.com/news/100172338.html,1556115810,新闻,中性,"50000836_电子信息,50005102_传媒",HK2008,凤凰卫视,有线电视
凤凰卫视修复低估值乃第一站 转型成效显著开启戴维斯双击,https://news.10jqka.com.cn/m610619752/,1554191480,新闻,中性,"50013307_戴维斯双击,50008229_低估值",HK2008,凤凰卫视,有线电视
凤凰卫视：天博被凤凰新媒体完全合并财务报表,https://news.10jqka.com.cn/m610607029/,1554120553,新闻,中性,,HK2008,凤凰卫视,有线电视
凤凰卫视2018年股东应占溢利同比降14.8%至2.44亿港元 末期息1港仙,https://news.10jqka.com.cn/m610488957/,1553611623,新闻,利空,,HK2008,凤凰卫视,有线电视
凤凰卫视售一点科技料有22.93亿港元收益,https://news.10jqka.com.cn/m610429765/,1553480136,新闻,,50019279_凤凰新媒体,HK2008,凤凰卫视,有线电视
凤凰卫视拟出售部分一点资讯资产 代价超30亿元,https://news.10jqka.com.cn/m610428810/,1553474847,新闻,中性,50019211_一点资讯,HK2008,凤凰卫视,有线电视
一周内市值涨逾10亿 凤凰卫视如何演绎腾挪之术,https://news.10jqka.com.cn/m610061016/,1551763541,新闻,中性,"50019279_凤凰新媒体,50000445_资产收购",HK2008,凤凰卫视,有线电视
凤凰卫视收购网络阅读应用程式权益,https://news.10jqka.com.cn/m610053747/,1551743415,新闻,中性,"50000445_资产收购,50000274_并购重组",HK2008,凤凰卫视,有线电视
凤凰卫视旗下公司拟购北京易天新动股权 标的估值逾5.6亿,https://news.10jqka.com.cn/m610029514/,1551656802,新闻,中性,"50005658_北京,50000445_资产收购",HK2008,凤凰卫视,有线电视
凤凰卫视拟1.44亿收购北京易天新动25.5%股权 标的估值5.65亿人民币,https://news.10jqka.com.cn/m610025473/,1551453150,新闻,中性,"50000445_资产收购,50006214_人民币(CNY)",HK2008,凤凰卫视,有线电视
凤凰卫视将以1.44亿元人民币收购北京易天新动25.5%的股权,https://m.jiemian.com/article/2909173.html,1551431798,新闻,中性,"50000445_资产收购,50006214_人民币(CNY)",HK2008,凤凰卫视,有线电视
港股收评：港股三大股指二月份收官 恒指累涨2.47%,https://news.10jqka.com.cn/m609986682/,1551341396,新闻,,"50007824_恒生指数,50007514_港股",HK2008,凤凰卫视,有线电视
凤凰卫视飙涨22% 凤凰新媒体拟以35亿元出售一点资讯,https://news.10jqka.com.cn/m609974065/,1551317709,新闻,热门,"50019279_凤凰新媒体,50019211_一点资讯",HK2008,凤凰卫视,有线电视
香港恒生指数低开0.13% 中国人民保险集团跌近3%,https://news.10jqka.com.cn/m609973781/,1551316927,新闻,,"50023044_中国人民保险集团,50007824_恒生指数",HK2008,凤凰卫视,有线电视
凤凰卫视附属拟以35亿元出售点资讯,https://news.10jqka.com.cn/m609970010/,1551310317,新闻,中性,,HK2008,凤凰卫视,有线电视
凤凰卫视：凤凰新媒体有意4.48亿美元出售一点资讯母公司Particle 32%股权,https://news.10jqka.com.cn/m609897076/,1551094855,新闻,中性,"50019279_凤凰新媒体,50019211_一点资讯",HK2008,凤凰卫视,有线电视
凤凰卫视短暂停牌以待刊发附属出售Particle Inc.权益,https://news.10jqka.com.cn/m609882035/,1551071676,新闻,中性,"50000633_股票停牌,50000302_股票停复牌",HK2008,凤凰卫视,有线电视
星爷招牌不再好卖 新文化还要应对郁金香“泡沫”,https://m.jiemian.com/article/2863185.html,1550114100,新闻,中性,"50002938_新文化,50000445_资产收购",HK2008,凤凰卫视,有线电视
凤凰卫视批准及采纳股息政策,https://news.10jqka.com.cn/m609646063/,1549962814,新闻,中性,,HK2008,凤凰卫视,有线电视
华为SnS服务保障凤凰卫视应对全媒体时代战略转型,https://news.10jqka.com.cn/m609198639/,1547283119,新闻,中性,"50001092_华为,50005102_传媒",HK2008,凤凰卫视,有线电视
凤凰金融基金策略产品矩阵成型 加速智能金融场景落地,https://news.10jqka.com.cn/m608761259/,1545117775,新闻,中性,"50019337_智能金融,50007505_大数据",HK2008,凤凰卫视,有线电视
港股恒指大涨1.7%收复26000点 同城艺龙上市首日涨超26%,https://news.10jqka.com.cn/m608364201/,1543219849,新闻,热门,"50007824_恒生指数,50007514_港股",HK2008,凤凰卫视,有线电视
凤凰卫视和阿里巴巴签署战略合作备忘录,https://news.10jqka.com.cn/m608245549/,1542636634,新闻,利好,"50004918_阿里巴巴,50006197_合作巨头",HK2008,凤凰卫视,有线电视
港股收评：恒指涨0.72% 苹果概念股上涨瑞声涨5%领涨蓝筹,https://news.10jqka.com.cn/m608234173/,1542615377,新闻,利好,"50007514_港股,50007824_恒生指数",HK2008,凤凰卫视,有线电视
与阿里合作 凤凰卫视股价急升33%,https://news.10jqka.com.cn/m608229494/,1542607875,新闻,中性,"50004918_阿里巴巴,50006197_合作巨头",HK2008,凤凰卫视,有线电视
港股凤凰卫视一度涨超40% 此前与阿里订战略合作备忘录,https://news.10jqka.com.cn/m608223255/,1542591869,新闻,,"50004918_阿里巴巴,50006197_合作巨头",HK2008,凤凰卫视,有线电视
凤凰卫视附属凤凰卫视与阿里订战略合作备忘录,https://news.10jqka.com.cn/m608220730/,1542582980,新闻,利好,"50004918_阿里巴巴,50006197_合作巨头",HK2008,凤凰卫视,有线电视
简勤接替沙跃家获任凤凰卫视非执行董事,https://news.10jqka.com.cn/m608209499/,1542361927,新闻,中性,,HK2008,凤凰卫视,有线电视
港股开盘前瞻：恒指经受住下探考验 可关注航空和基建板块,https://news.10jqka.com.cn/m608137274/,1542156173,新闻,中性,"50006186_基础设施建设,50007514_港股",HK2008,凤凰卫视,有线电视
凤凰卫视：凤凰新媒体第三季经营亏损5660万人民币,https://news.10jqka.com.cn/m608114465/,1542076704,新闻,利空,"50015745_盈利能力下降,50006214_人民币(CNY)",HK2008,凤凰卫视,有线电视
凤凰卫视：附属凤凰新媒体第三季度应占净亏损1660万元,https://news.10jqka.com.cn/m608110937/,1542062830,新闻,利空,"50015745_盈利能力下降,50007907_业绩亏损",HK2008,凤凰卫视,有线电视
电视广播跌逾3% 日前宣布裁减150人,https://news.10jqka.com.cn/m607401483/,1538982482,新闻,利空,,HK2008,凤凰卫视,有线电视
中国CBD时尚产业发展深度解析,https://m.jiemian.com/article/2507778.html,1538823183,新闻,中性,"50000240_行业深度研究,50000206_行业深度报告",HK2008,凤凰卫视,有线电视
凤凰卫视：凤凰新媒体(FENG.US)主动采取措施全面配合政府整改,https://news.10jqka.com.cn/m607380927/,1538393919,新闻,中性,"50019279_凤凰新媒体,50000654_处罚整改",HK2008,凤凰卫视,有线电视
中南文化首席文化官刘春辞职 不影响董事会正常运作,https://news.10jqka.com.cn/m606753083/,1535070647,新闻,中性,"50002181_中南文化,50000610_董事变更",HK2008,凤凰卫视,有线电视
凤凰卫视中期由盈转亏 股东应占亏损为866万港元,https://news.10jqka.com.cn/m606593461/,1534508678,新闻,利空,"50007022_由盈转亏,50015745_盈利能力下降",HK2008,凤凰卫视,有线电视
凤凰卫视附属凤凰新媒体二季度净收益同比增长97.59%至4920万元,https://news.10jqka.com.cn/m606472089/,1534288552,新闻,利好,,HK2008,凤凰卫视,有线电视
凤凰卫视连续两日大涨逾10%,https://news.10jqka.com.cn/m606315753/,1533795552,新闻,利好,50006104_暴涨,HK2008,凤凰卫视,有线电视
凤凰卫视：凤凰新媒体完成一笔1480万美元的债权转让,https://news.10jqka.com.cn/m606295051/,1533726087,新闻,,"50019279_凤凰新媒体,50013531_贷款",HK2008,凤凰卫视,有线电视
凤凰卫视(02008.HK)：凤凰都市传媒继续向中移动提供户外LED屏宣传服务,https://news.10jqka.com.cn/m604716232/,1527503031,新闻,,"50005102_传媒,50006380_LED",HK2008,凤凰卫视,有线电视
中国驻南非大使林松添：中国国际进口博览会是扩大开放的重大新举措,https://news.10jqka.com.cn/m604550655/,1526781296,新闻,,"50015226_中国国际进口博览会,50006129_南非",HK2008,凤凰卫视,有线电视
凤凰卫视(02008)一季度附属凤凰新媒体应占亏损5750万元,https://news.10jqka.com.cn/m604447744/,1526341287,新闻,利空,"50012703_新媒体,50019279_凤凰新媒体",HK2008,凤凰卫视,有线电视
凤凰卫视(02008)：龙德尚未完成认购Particle的E轮优先股,https://news.10jqka.com.cn/m603760384/,1522760086,新闻,,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008)改名已生效 股份简称维持不变,https://news.10jqka.com.cn/m603521012/,1521623658,新闻,,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008.HK)澄清拟派发末期股息股东资格为2018年6月14日登记在册的股东,https://news.10jqka.com.cn/m603499187/,1521537764,新闻,利空,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008)附属与中国移动(00941)附属签订不超1452万元广告合同,https://news.10jqka.com.cn/m603477064/,1521449172,新闻,利好,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008.HK)年度溢利同比增加24.2%至2.86亿港元,https://news.10jqka.com.cn/m603463528/,1521206933,新闻,,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008.HK)附属凤凰新媒体第四季度总收入同比增长12.1%至4.618亿元,https://news.10jqka.com.cn/m603376637/,1520899639,新闻,利好,,HK2008,凤凰卫视,有线电视
凤凰卫视(02008.HK)：中港传媒同意购买中文台及资讯台的广告时段,https://news.10jqka.com.cn/m602823270/,1517570724,新闻,,,HK2008,凤凰卫视,有线电视
兴证国际证券：华北市场有望迎来最好时机，看好全年量价弹性,https://news.10jqka.com.cn/m611131512/,1556517688,新闻,,50000314_港股公司研究,HK2009,金隅集团,水泥
